,year,day,part,status,output,expected_output,error,code,kpass
44,2015,23,1,no_error,"307
",307,,"def run_program(instructions):
    a = 0
    b = 0
    i = 0
    while i < len(instructions):
        instruction = instructions[i]
        parts = instruction.split()
        if parts[0] == 'hlf':
            reg = parts[1]
            if reg == 'a':
                a = a // 2
            elif reg == 'b':
                b = b // 2
            i += 1
        elif parts[0] == 'tpl':
            reg = parts[1]
            if reg == 'a':
                a = a * 3
            elif reg == 'b':
                b = b * 3
            i += 1
        elif parts[0] == 'inc':
            reg = parts[1]
            if reg == 'a':
                a += 1
            elif reg == 'b':
                b += 1
            i += 1
        elif parts[0] == 'jmp':
            offset = int(parts[1])
            i += offset
        elif parts[0] == 'jie':
            reg = parts[1][0]
            offset = int(parts[2])
            if reg == 'a' and a % 2 == 0:
                i += offset
            elif reg == 'b' and b % 2 == 0:
                i += offset
            else:
                i += 1
        elif parts[0] == 'jio':
            reg = parts[1][0]
            offset = int(parts[2])
            if reg == 'a' and a == 1:
                i += offset
            elif reg == 'b' and b == 1:
                i += offset
            else:
                i += 1
    return b

# Read input from file
with open('input.txt', 'r') as file:
    instructions = file.read().splitlines()

# Run the program and print the result
result = run_program(instructions)
print(result)",0.0
45,2015,23,2,no_error,"160
",160,,"def run_program(instructions):
    a = 1
    b = 0
    i = 0
    while i < len(instructions):
        instruction = instructions[i]
        parts = instruction.split()
        if parts[0] == 'hlf':
            reg = parts[1]
            if reg == 'a':
                a = a // 2
            elif reg == 'b':
                b = b // 2
            i += 1
        elif parts[0] == 'tpl':
            reg = parts[1]
            if reg == 'a':
                a = a * 3
            elif reg == 'b':
                b = b * 3
            i += 1
        elif parts[0] == 'inc':
            reg = parts[1]
            if reg == 'a':
                a += 1
            elif reg == 'b':
                b += 1
            i += 1
        elif parts[0] == 'jmp':
            offset = int(parts[1])
            i += offset
        elif parts[0] == 'jie':
            reg = parts[1][0]
            offset = int(parts[2])
            if reg == 'a' and a % 2 == 0:
                i += offset
            elif reg == 'b' and b % 2 == 0:
                i += offset
            else:
                i += 1
        elif parts[0] == 'jio':
            reg = parts[1][0]
            offset = int(parts[2])
            if reg == 'a' and a == 1:
                i += offset
            elif reg == 'b' and b == 1:
                i += offset
            else:
                i += 1
    return b

# Read input from file
with open('input.txt', 'r') as file:
    instructions = file.read().splitlines()

# Run the program and print the result
result = run_program(instructions)
print(result)",0.0
46,2015,24,1,runtime_error,,10439961859,"Traceback (most recent call last):
  File ""/tmp/tmpkw3pbuyx/tmp.py"", line 12, in <module>
    for combination in itertools.combinations(weights, i):
NameError: name 'itertools' is not defined
","# Read the input file
with open('input.txt', 'r') as f:
    weights = [int(line.strip()) for line in f.readlines()]

# Calculate the total weight and the target weight for each group
total_weight = sum(weights)
group_weight = total_weight // 3

# Find all possible combinations of packages that sum up to the target weight
valid_combinations = []
for i in range(1, len(weights)):
    for combination in itertools.combinations(weights, i):
        if sum(combination) == group_weight:
            valid_combinations.append(combination)

# Find the group with the fewest packages and the smallest quantum entanglement
fewest_packages = float('inf')
smallest_quantum_entanglement = float('inf')
for combination in valid_combinations:
    if len(combination) < fewest_packages:
        fewest_packages = len(combination)
        smallest_quantum_entanglement = reduce(lambda x, y: x * y, combination)
    elif len(combination) == fewest_packages:
        quantum_entanglement = reduce(lambda x, y: x * y, combination)
        if quantum_entanglement < smallest_quantum_entanglement:
            smallest_quantum_entanglement = quantum_entanglement

# Print the result
print(f""The fewest packages have {fewest_packages} packages"")
print(f""The smallest quantum entanglement is {smallest_quantum_entanglement}"")",0.0
47,2015,24,2,part1_failed,,72050269,,,
48,2015,25,1,wrong_output,"31619044
",9132360,,"
def find_code(row, col):
    # Convert row and col to 1-based indexing
    row += 1
    col += 1
    
    # Calculate the number of codes in the grid before the target position
    codes_before = (row + col - 2) * (row + col - 1) // 2
    
    # Calculate the code at the target position
    code = 20151125
    for _ in range(codes_before):
        code = (code * 252533) % 33554393
    
    return code


# Read input from file
with open('input.txt', 'r') as file:
    row, col = map(int, file.readline().strip().split(','))

# Find the code at the specified position
code = find_code(row, col)
print(code)
",0.0
49,2015,25,2,part1_failed,,,,,
50,2016,1,1,syntax_error,,287,"  File ""/tmp/tmpsqc5sx6m/tmp.py"", line 2
    1. Parse the input string to extract the instructions.
       ^
SyntaxError: invalid syntax
","# Plan:
1. Parse the input string to extract the instructions.
2. Initialize variables to keep track of the current position and direction.
3. Iterate over the instructions.
4. For each instruction, update the direction and move forward the specified number of blocks.
5. Calculate the total distance from the starting position to the current position.
6. Return the total distance as the result.",0.0
51,2016,1,2,part1_failed,,133,,,
52,2016,2,1,runtime_error,,12578,"Traceback (most recent call last):
  File ""/tmp/tmp6tssy8yj/tmp.py"", line 35, in <module>
    code = find_bathroom_code(instructions)
  File ""/tmp/tmp6tssy8yj/tmp.py"", line 22, in find_bathroom_code
    col = min(2, keypad[keypad.index(current_button)].index(current_button) + 1)
ValueError: '5' is not in list
","from typing import List

def find_bathroom_code(instructions: List[str]) -> str:
    keypad = [[""1"", ""2"", ""3""],
              [""4"", ""5"", ""6""],
              [""7"", ""8"", ""9""]]
    current_button = ""5""
    bathroom_code = []

    for instruction in instructions:
        for move in instruction:
            if move == ""U"":
                row = max(0, keypad.index(current_button) - 1)
                current_button = keypad[row][keypad[row].index(current_button)]
            elif move == ""D"":
                row = min(2, keypad.index(current_button) + 1)
                current_button = keypad[row][keypad[row].index(current_button)]
            elif move == ""L"":
                col = max(0, keypad[keypad.index(current_button)].index(current_button) - 1)
                current_button = keypad[keypad.index(current_button)][col]
            elif move == ""R"":
                col = min(2, keypad[keypad.index(current_button)].index(current_button) + 1)
                current_button = keypad[keypad.index(current_button)][col]
        
        bathroom_code.append(current_button)
    
    return """".join(bathroom_code)


# Read input from input.txt file
with open('input.txt', 'r') as file:
    instructions = file.read().splitlines()

# Find the bathroom code
code = find_bathroom_code(instructions)

# Print the bathroom code
print(code)",0.0
53,2016,2,2,part1_failed,,516DD,,,
54,2016,3,1,no_error,"993
",993,,"with open('input.txt', 'r') as file:
    lines = file.readlines()

valid_triangles = 0

for line in lines:
    sides = list(map(int, line.strip().split()))

    if sides[0] + sides[1] > sides[2] and sides[1] + sides[2] > sides[0] and sides[0] + sides[2] > sides[1]:
        valid_triangles += 1

print(valid_triangles)",0.0
55,2016,3,2,no_error,"1849
",1849,,"with open('input.txt', 'r') as file:
    lines = file.readlines()

valid_triangles = 0

for i in range(0, len(lines), 3):
    sides1 = list(map(int, lines[i].strip().split()))
    sides2 = list(map(int, lines[i+1].strip().split()))
    sides3 = list(map(int, lines[i+2].strip().split()))

    if sides1[0] + sides2[0] > sides3[0] and sides2[0] + sides3[0] > sides1[0] and sides1[0] + sides3[0] > sides2[0]:
        valid_triangles += 1

    if sides1[1] + sides2[1] > sides3[1] and sides2[1] + sides3[1] > sides1[1] and sides1[1] + sides3[1] > sides2[1]:
        valid_triangles += 1

    if sides1[2] + sides2[2] > sides3[2] and sides2[2] + sides3[2] > sides1[2] and sides1[2] + sides3[2] > sides2[2]:
        valid_triangles += 1

print(valid_triangles)",0.0
56,2016,4,1,runtime_error,,245102,"Traceback (most recent call last):
  File ""/tmp/tmp_84sezm4/tmp.py"", line 22, in <module>
    real_rooms = [room for room in encrypted_rooms if is_real_room(room)]
  File ""/tmp/tmp_84sezm4/tmp.py"", line 22, in <listcomp>
    real_rooms = [room for room in encrypted_rooms if is_real_room(room)]
  File ""/tmp/tmp_84sezm4/tmp.py"", line 9, in is_real_room
    encrypted_name, sector_id, checksum = room.split('-')
ValueError: too many values to unpack (expected 3)
","with open('input.txt', 'r') as file:
    encrypted_rooms = file.read().splitlines()

def get_sector_id(room):
    encrypted_name, sector_id, checksum = room.split('-')
    return int(sector_id)

def is_real_room(room):
    encrypted_name, sector_id, checksum = room.split('-')
    encrypted_name = encrypted_name.replace('-', '')
    letter_counts = {}
    for letter in encrypted_name:
        if letter.isalpha():
            if letter in letter_counts:
                letter_counts[letter] += 1
            else:
                letter_counts[letter] = 1
    sorted_letters = sorted(letter_counts.keys(), key=lambda x: (-letter_counts[x], x))
    calculated_checksum = ''.join(sorted_letters[:5])
    return calculated_checksum == checksum

real_rooms = [room for room in encrypted_rooms if is_real_room(room)]
sector_ids = [get_sector_id(room) for room in real_rooms]
sum_of_sector_ids = sum(sector_ids)

print(sum_of_sector_ids)",0.0
