,id,status,output,expected_output,error,code,difficulty
66,154,runtime_error,,479742450,"Traceback (most recent call last):
  File ""/tmp/tmpo4ekxyrf/tmp.py"", line 41, in <module>
    main()
  File ""/tmp/tmpo4ekxyrf/tmp.py"", line 32, in main
    coefficients = pascal_pyramid(n)
  File ""/tmp/tmpo4ekxyrf/tmp.py"", line 20, in pascal_pyramid
    row.append(row[i - 1] + row[i])
IndexError: list index out of range
","
def pascal_pyramid(n):
    """"""
    Returns the nth row of Pascal's pyramid.

    Args:
        n (int): The row number.

    Returns:
        list: The nth row of Pascal's pyramid.
    """"""

    if n == 0:
        return [1]
    elif n == 1:
        return [1, 1]
    else:
        row = [1]
        for i in range(1, n):
            row.append(row[i - 1] + row[i])
        row.append(1)
        return row


def main():
    """"""
    Solves the problem.
    """"""

    n = 200000
    modulus = 10 ** 12
    coefficients = pascal_pyramid(n)
    count = 0
    for coefficient in coefficients:
        if coefficient % modulus == 0:
            count += 1
    print(count)


if __name__ == ""__main__"":
    main()
",65
67,155,wrong_output,,3857447,,"
def count_capacitor_circuits(n):
    """"""
    Counts the number of distinct total capacitance values that can be achieved by connecting n identical capacitors in various ways.

    Args:
        n (int): The number of capacitors.

    Returns:
        int: The number of distinct total capacitance values.
    """"""

    # Base cases
    if n == 0:
        return 0
    elif n == 1:
        return 1

    # Recursive case
    else:
        return count_capacitor_circuits(n - 1) + count_capacitor_circuits(n - 2) + 1
",60
68,156,wrong_output,"45
",21295121502550,,"
def count_digits(n): 
    count = 0
    while (n > 0): 
        count = count + (n % 10) 
        n = n // 10
    return count 
sum = 0
for i in range(1, 10): 
    sum = sum + count_digits(i) 
print(sum) 
",70
69,157,wrong_output,,53490,,"
def diophantine_equation(n):
    solutions = []
    for a in range(1, n + 1):
        for b in range(a, n + 1):
            if (1 / a) + (1 / b) == (n / 10):
                solutions.append((a, b))
    return solutions
",65
70,158,wrong_output,"148362637348470135821287825
",409511334375,,"
def p(n):
    if n == 1:
        return 0
    elif n == 2:
        return 1
    else:
        return (n - 1) * (p(n - 1) + p(n - 2))

print(max(p(i) for i in range(1, 27)))
",55
71,159,timeout_error,,14489159,TIMEOUT,"
def digital_root_sum(n):
    while n >= 10:
        n = sum(int(d) for d in str(n))
    return n

def max_digital_root_sum(n):
    max_drs = 0
    for i in range(2, n + 1):
        drs = 0
        for j in range(2, i + 1):
            if i % j == 0:
                drs += digital_root_sum(j)
        max_drs = max(max_drs, drs)
    return max_drs

print(max_digital_root_sum(1000000))
",60
72,160,runtime_error,,16576,"Traceback (most recent call last):
  File ""/tmp/tmplb5m8slb/tmp.py"", line 8, in <module>
    print(f(1000000000000))
  File ""/tmp/tmplb5m8slb/tmp.py"", line 6, in f
    return (f(n-1) * n) % 100000
  File ""/tmp/tmplb5m8slb/tmp.py"", line 6, in f
    return (f(n-1) * n) % 100000
  File ""/tmp/tmplb5m8slb/tmp.py"", line 6, in f
    return (f(n-1) * n) % 100000
  [Previous line repeated 995 more times]
  File ""/tmp/tmplb5m8slb/tmp.py"", line 3, in f
    if n < 5:
RecursionError: maximum recursion depth exceeded in comparison
","
def f(n):
    if n < 5:
        return n
    else:
        return (f(n-1) * n) % 100000

print(f(1000000000000))
",60
73,161,runtime_error,,20574308184277971,"  File ""/tmp/tmphdv5l89f/tmp.py"", line 1
    ```python
IndentationError: unexpected indent
"," ```python
def count_tilings(n, m):
    if n == 0 or m == 0:
        return 1
    if n == 1 or m == 1:
        return 2
    if n == 2 or m == 2:
        return 3
    if n == 3 or m == 3:
        return 5
    if n == 4 or m == 4:
        return 8
    if n == 5 or m == 5:
        return 13
    if n == 6 or m == 6:
        return 21
    if n == 7 or m == 7:
        return 34
    if n == 8 or m == 8:
        return 55
    if n == 9 or m == 9:
        return 89
    if n == 10 or m == 10:
        return 144
    if n == 11 or m == 11:
        return 233
    if n == 12 or m == 12",70
74,162,runtime_error,,3D58725572C62302,"  File ""/tmp/tmpa6fqzey8/tmp.py"", line 1
    ```python
IndentationError: unexpected indent
"," ```python
def count_hexadecimal_numbers(n):
    """"""Counts the number of hexadecimal numbers with at most n digits that contain all of the digits 0, 1, and A.""""""
    # Initialize the dp table.
    dp = [[0] * 3 for _ in range(n + 1)]

    # Initialize the base cases.
    dp[0][0] = 1
    dp[0][1] = 1
    dp[0][2] = 1

    # Iterate over the number of digits.
    for i in range(1, n + 1):
        # Iterate over the number of 0s.
        for j in range(3):
            # Iterate over the number of 1s.
            for k in range(3):
                # Iterate over the number of As.
                for l in range(3):
                    # If the number of 0s, 1s, and As is greater than the number of digits, then continue.
                    if j + k + l > i:
                        continue

                    # If the number of 0s, 1s, and As is",45
75,163,wrong_output,"1296
",343047,,"
def count_triangles(n):
    if n == 1:
        return 1
    else:
        return n**2

print(count_triangles(36))
",70
76,164,wrong_output,,378158756814587,,"
def count_numbers(n): 
    dp = [[0 for i in range(10)] for j in range(n + 1)] 
    for i in range(10): 
        dp[1][i] = 1
    for i in range(2, n + 1): 
        for j in range(10): 
            for k in range(j + 1): 
                dp[i][j] += dp[i - 1][k] 
    return dp[n][9] 
",45
77,165,runtime_error,,2868868,"  File ""/tmp/tmp7d1rtbk9/tmp.py"", line 1
    ```python
IndentationError: unexpected indent
"," ```python
import random

def rand_int(a, b):
    return random.randint(a, b)

def rand_point():
    return (rand_int(0, 1000), rand_int(0, 1000))

def rand_line_segment():
    p1 = rand_point()
    p2 = rand_point()
    return (p1, p2)

def true_intersection(l1, l2):
    (p1, p2), (q1, q2) = l1, l2
    x1, y1, x2, y2 = p1[0], p1[1], p2[0], p2[1]
    x3, y3, x4, y4 = q1[0], q1[1], q2[0], q2[1]
    d = (x1 - x2) * (y3 - y4) - (y1 - y2) * (x3 - x4)
    if d == 0:
        return False
    ua = ((x4 - x3)",65
78,166,runtime_error,,7130034,"  File ""/tmp/tmp7xl77eae/tmp.py"", line 1
    ```python
IndentationError: unexpected indent
"," ```python
def criss_cross(n):
    """"""Returns the number of ways to fill an n x n grid with digits 0 to 9
    such that each row, column, and both diagonals have the same sum.""""""

    # Initialize the grid with all zeros.
    grid = [[0] * n for _ in range(n)]

    # Initialize the count of valid grids to 0.
    count = 0

    # Recursively fill the grid, starting from the top left corner.
    def fill_grid(row, col):
        # If we have reached the bottom right corner, then we have a valid grid.
        if row == n - 1 and col == n - 1:
            count += 1
            return

        # Try all possible digits for the current cell.
        for digit in range(10):
            # Check if the digit is valid for the current cell.
            if is_valid(row, col, digit):
                # Place the digit in the current cell.
                grid[row][col] = digit

                # Recursively fill the rest of the grid.
                fill_grid(row +",50
79,167,runtime_error,,3916160068885,"Traceback (most recent call last):
  File ""/tmp/tmpx88jtwpp/tmp.py"", line 12, in <module>
    main()
  File ""/tmp/tmpx88jtwpp/tmp.py"", line 9, in main
    print(sum(ulam(2, 2*n+1, 1011) for n in range(2, 11)))
  File ""/tmp/tmpx88jtwpp/tmp.py"", line 9, in <genexpr>
    print(sum(ulam(2, 2*n+1, 1011) for n in range(2, 11)))
  File ""/tmp/tmpx88jtwpp/tmp.py"", line 5, in ulam
    u.append(min(set(range(max(u) + 1)) - set(u[i] + u[j] for i in range(len(u)) for j in range(i))))
ValueError: min() arg is an empty sequence
","
def ulam(a, b, k):
    u = [a, b]
    while len(u) < k:
        u.append(min(set(range(max(u) + 1)) - set(u[i] + u[j] for i in range(len(u)) for j in range(i))))
    return u

def main():
    print(sum(ulam(2, 2*n+1, 1011) for n in range(2, 11)))

if __name__ == '__main__':
    main()
",75
80,168,timeout_error,,59206,TIMEOUT,"
def is_right_rotational_divisor(n):
    s = str(n)
    for i in range(len(s)):
        if int(s[i:] + s[:i]) % n == 0:
            return True
    return False

def sum_of_right_rotational_divisors(n):
    return sum(i for i in range(10, n + 1) if is_right_rotational_divisor(i))

print(sum_of_right_rotational_divisors(10**100) % 10**5)
",65
81,169,wrong_output,,178653872807,,"
def count_ways(n): 
    dp = [0] * (n + 1) 
    dp[0] = 1
    for i in range(1, n + 1): 
        for j in range(1, i + 1): 
            if j <= i: 
                dp[i] += dp[i - j] 
    return dp[n] 
",50
82,170,runtime_error,,9857164023,"  File ""/tmp/tmpief0285h/tmp.py"", line 1
    ```python
IndentationError: unexpected indent
"," ```python
def largest_pandigital_product(n):
    """"""Finds the largest pandigital product of an integer with n other integers.""""""
    # Generate all pandigital numbers
    pandigitals = set()
    for i in range(1, 10):
        pandigitals.add(i)
        for j in range(i + 1, 10):
            pandigitals.add(int(str(i) + str(j)))
            for k in range(j + 1, 10):
                pandigitals.add(int(str(i) + str(j) + str(k)))

    # Find the largest pandigital product
    max_product = 0
    for i in pandigitals:
        for j in pandigitals:
            product = i * j
            if product > max_product and is_pandigital(product):
                max_product = product

    return max_product


def is_pandigital(n):
    """"""Checks if a number is pandigital.""""""
    digits = set()
    while n > 0:
        digit = n %",70
83,171,timeout_error,,142989277,TIMEOUT,"
def f(n):
    return sum(int(d)**2 for d in str(n))

def main():
    sum = 0
    for n in range(1, 10**20):
        if int(f(n)**0.5)**2 == f(n):
            sum += n
    print(sum % 10**9)

if __name__ == ""__main__"":
    main()
",65
84,172,wrong_output,,227485267000992000,,"
def count_numbers(n): 
    dp = [[0 for i in range(4)] for j in range(n + 1)] 
    for i in range(1, 4): 
        dp[1][i] = 1
    for i in range(2, n + 1): 
        for j in range(1, 4): 
            dp[i][j] = dp[i - 1][j] 
            if (j >= 2): 
                dp[i][j] += dp[i - 1][j - 1] 
            if (j >= 3): 
                dp[i][j] += dp[i - 1][j - 2] 
    return dp[n][3] 
",55
85,173,runtime_error,,1572729,"  File ""/tmp/tmpj5d39hd8/tmp.py"", line 1
    ```python
IndentationError: unexpected indent
"," ```python
def hollow_square_laminae(n):
    """"""Returns the number of different hollow square laminae that can be formed using up to n tiles.""""""

    # Initialize the dp table.
    dp = [0] * (n + 1)

    # Base case: 1 tile can form 1 hollow square lamina.
    dp[1] = 1

    # Iterate over the number of tiles.
    for i in range(2, n + 1):
        # Iterate over the number of tiles in the outer square.
        for j in range(1, i // 2 + 1):
            # The number of hollow square laminae with i tiles and an outer square of j tiles is
            # equal to the number of hollow square laminae with i - j^2 tiles and an outer square
            # of j - 1 tiles, plus the number of hollow square laminae with i - j^2 tiles and an
            # outer square of j + 1 tiles.
            dp[i] += dp[i - j**2] * (2 * j - 1)

    # Return the number of hollow square laminae",30
86,174,runtime_error,,209566,"  File ""/tmp/tmpnk0vdeum/tmp.py"", line 1
    ```python
IndentationError: unexpected indent
"," ```python
def count_hollow_square_laminae(n):
    """"""Counts the number of ""hollow"" square laminae that can form one, two, three, ... distinct arrangements.

    Args:
        n (int): The number of tiles in the square lamina.

    Returns:
        int: The number of distinct arrangements that can be formed.
    """"""

    # Initialize the number of distinct arrangements to 0.
    num_arrangements = 0

    # Iterate over all possible ways to arrange the tiles in a square lamina.
    for i in range(2 ** n):
        # Check if the arrangement is valid.
        if is_valid_arrangement(i, n):
            # Increment the number of distinct arrangements.
            num_arrangements += 1

    # Return the number of distinct arrangements.
    return num_arrangements


def is_valid_arrangement(i, n):
    """"""Checks if an arrangement of tiles in a square lamina is valid.

    Args:
        i (int): The arrangement of tiles, represented as a binary number.
        n (int): The number of tiles in the square lamina.

    ",40
